751	237	2	889132301
293	139	3	888908088
851	845	3	874767408
188	191	3	875073128
846	318	5	883947777
92	265	4	875657620
409	1021	4	881168603
452	102	2	875560150
303	22	5	879467413
532	218	5	889235367
43	208	5	883955547
417	178	3	879646965
715	144	5	875962991
606	237	4	878148365
207	810	2	877125506
336	66	3	877756126
615	306	4	879447556
217	82	5	889069842
271	526	5	885849188
345	332	1	884901497
144	198	4	888105287
663	748	2	889492019
843	193	3	879446863
896	665	1	887235690
406	434	5	879446269
188	209	2	875073246
344	476	3	884900499
275	930	3	876197904
234	642	3	892334766
399	97	4	882343204
535	211	4	879617489
374	239	4	880396622
83	866	3	883867947
881	576	3	876538824
650	602	4	891371116
115	470	2	881171694
303	269	5	879466018
308	89	5	887738057
442	746	3	883388354
474	971	4	887924469
523	384	3	883703495
60	8	3	883326370
393	28	4	889554674
95	542	2	888954039
18	509	4	880129940
632	194	4	879457712
654	423	4	887864432
11	549	4	891904617
537	82	2	886031752
457	472	4	882395768
417	185	3	879647708
373	756	3	877106900
197	526	5	891409935
104	456	3	888465853
776	22	5	891628752
406	921	4	879793235
293	710	3	888907145
198	164	3	884208571
468	222	4	875279269
639	414	3	891240719
655	847	2	891585279
373	488	3	877098343
639	216	3	891239528
314	477	3	877886375
327	31	2	887820531
551	73	2	892784130
246	919	4	884920949
601	123	1	876347148
867	423	3	880078991
291	686	5	874835165
193	553	4	889126272
383	660	4	891192748
151	755	3	879543366
458	473	4	886395022
484	393	1	891195246
326	202	4	879875724
498	663	4	881956363
664	494	5	878089975
880	39	4	880167731
234	162	3	892335541
256	118	5	882151123
577	183	5	880474747
618	182	4	891307289
232	173	4	888549674
870	302	4	878737704
387	186	2	886480515
593	25	3	875659826
11	237	4	891903005
256	203	4	882164867
95	357	4	879198317
741	427	5	891018221
889	749	2	880176718
943	526	4	888639523
303	13	4	879484918
821	1060	5	874793022
268	655	4	875309486
711	739	3	879995215
318	158	5	884498709
577	949	2	880475408
230	443	4	880485090
184	647	5	889909024
303	28	3	879466717
932	98	5	891249586
897	117	3	879993210
484	651	5	891194910
62	288	2	879371909
116	248	3	876452492
397	221	4	885349348
279	403	1	879573060
301	203	4	882077176
669	174	3	891260369
682	559	4	888522837
429	83	4	882385168
1	96	5	875072716
715	939	4	875964545
180	68	5	877127721
87	796	4	879877280
846	633	3	883948534
796	188	2	892675654
498	135	5	881956576
345	738	3	884993636
451	270	4	879012684
215	443	4	891436566
330	423	5	876545971
452	286	4	876298932
458	519	4	886395899
346	944	3	874951714
274	211	5	878946612
222	24	3	877563622
18	403	3	880132103
323	741	3	878739543
95	174	5	879196231
14	792	5	879119651
318	162	5	884496123
354	652	4	891217194
919	628	3	875288898
244	747	4	880606760
643	210	4	891448318
864	71	3	888889389
537	922	3	886030442
653	151	3	878866475
553	205	4	879948869
749	164	3	878848866
880	720	2	880167965
592	333	5	882607476
595	298	4	886921166
425	147	3	878738643
354	1197	3	891219490
314	739	5	877889861
339	508	4	891032189
342	133	4	874984207
881	732	5	876538465
870	83	4	889717102
286	217	3	877533447
911	855	5	892839084
92	1210	1	875907179
500	619	3	883865341
291	401	4	875086766
806	1059	3	882390426
7	182	4	891350965
495	449	5	888637768
608	443	5	880405824
707	420	3	886287160
224	468	4	888104030
705	82	5	883427663
619	684	4	885954083
399	225	3	882345212
776	89	5	891628708
495	674	3	888635995
83	63	4	880327970
497	172	5	879310705
823	721	4	878438695
305	272	3	886307917
298	479	5	884182685
514	152	4	875318163
639	731	2	891239613
751	428	4	889297239
919	88	2	875373621
62	464	4	879375196
215	229	3	891436469
617	441	3	883789590
806	155	3	882390164
608	603	5	880403537
293	483	5	888905481
788	121	4	880869469
56	96	5	892676429
719	162	4	879361003
896	1134	3	887159950
458	58	5	886396140
184	1010	4	889907896
478	276	5	889388862
704	14	3	891397190
504	449	4	887839810
452	204	3	875275815
344	98	4	884901180
790	451	3	885157299
249	628	3	879640306
299	474	5	877880474
62	298	4	879372304
276	728	2	874792277
505	98	4	889333792
738	230	4	875351530
406	1047	3	879540358
308	1019	4	887738570
83	127	4	887665549
280	155	5	891702544
181	813	2	878962279
49	640	1	888066685
256	151	5	882151623
321	211	4	879440109
145	346	5	883840638
214	50	3	891543114
13	243	3	882140966
465	481	4	883529984
26	25	3	891373727
896	73	3	887159368
521	203	3	884477896
551	85	1	892783749
296	56	5	884197287
592	336	1	882607476
682	167	2	888522101
239	81	3	889179808
374	68	1	880396622
301	164	3	882076966
445	273	2	891199869
586	229	3	884062742
709	825	2	879848744
622	66	3	882670480
848	32	5	887042871
537	283	4	886029889
303	461	4	879484159
543	44	3	874865728
862	546	4	879302944
798	671	2	875639115
357	595	4	878951537
334	319	3	891544233
889	54	3	880182815
6	200	3	883602422
276	843	4	874792989
548	978	2	891416122
276	322	3	874786392
748	173	4	879454831
451	873	5	879012684
527	191	5	879455654
458	8	4	886395899
311	468	4	884365140
379	238	5	880525236
727	118	4	883709729
38	627	5	892431586
450	215	5	882396051
506	172	5	885135819
484	150	4	891195246
508	196	3	883776704
399	735	3	882344512
637	1244	1	882904458
385	385	1	879443352
104	827	2	888466086
207	282	4	879577372
823	708	4	878438930
715	447	3	875963452
734	56	1	891022752
343	1039	5	876404689
497	570	3	879362511
468	772	4	875291722
664	770	4	876526659
498	464	4	881958471
102	234	3	888802940
141	591	4	884584865
324	754	5	880575045
393	141	2	889729537
417	559	4	879648979
210	402	5	887737171
221	151	1	875246008
634	14	3	875728783
407	73	4	892060474
618	87	3	891307931
347	410	5	881653059
833	211	3	875124495
645	518	5	892055285
840	664	3	891204474
698	25	2	886367917
416	931	3	886315822
916	153	3	880844087
354	485	4	891217659
5	447	3	875720744
655	219	2	890497653
343	152	4	876404612
705	546	3	883427377
927	228	5	879184644
13	258	4	882139327
934	186	2	891190854
15	744	4	879455789
267	24	5	878972682
592	887	5	882607780
601	186	4	876349542
889	649	2	880178511
345	293	4	884994592
378	778	3	880056073
889	177	4	880178183
151	385	3	879542775
158	83	5	880134913
2	257	4	888551062
711	83	5	879993628
13	604	5	882139966
472	559	5	875981708
541	843	4	884645883
496	191	5	876072632
790	436	4	885156686
354	97	3	891217610
757	202	4	888445730
629	127	5	880117605
373	209	4	877098437
263	210	3	891298792
896	190	5	887159530
881	934	3	876537011
632	763	3	879459304
682	243	1	888516865
659	517	5	891384888
398	228	5	875657926
268	302	5	876513584
882	228	5	879867694
307	1110	4	877122208
559	259	3	891035407
256	728	4	882165296
268	153	5	875743503
499	651	4	885598895
409	484	4	881107310
109	395	3	880583672
195	181	5	875771440
49	10	3	888066086
527	11	4	879456662
59	109	4	888203175
360	297	4	880354484
264	150	5	886122952
363	315	3	891493603
249	238	5	879572451
881	755	4	876538922
279	687	4	878793072
932	9	5	891249649
89	880	5	879461219
87	871	4	879876734
851	147	4	874728461
299	432	3	877880612
694	705	5	875728048
552	258	4	879220564
472	27	4	875980283
455	291	3	879109984
343	57	5	876404426
5	110	1	875636493
268	432	3	875310145
406	132	5	879445430
354	153	3	891218418
665	185	4	884294200
474	77	5	887926106
833	271	5	879818341
924	526	3	886327826
253	8	4	891628323
374	248	1	880393191
263	79	4	891298047
682	582	1	888517816
268	168	4	875310384
110	184	1	886988631
344	451	4	884901403
933	25	2	874854589
903	181	4	891031309
392	488	4	891038978
661	185	5	876013447
57	833	4	883697705
151	408	5	879524222
354	433	3	891217221
892	76	4	886609977
26	293	3	891371369
189	105	2	893264865
63	475	4	875747319
125	216	3	879454419
503	607	5	880472272
648	436	5	884883476
217	231	5	889069974
389	435	4	880087073
214	357	5	892668130
177	11	4	880131161
757	155	2	888469095
363	1215	1	891498920
757	222	4	888444400
923	1011	4	880388097
724	342	3	883757874
533	44	4	879191594
385	135	3	879444991
862	173	5	879304484
487	501	4	883531122
374	70	4	880396622
828	60	4	891380167
533	192	3	879438486
773	343	1	888538175
128	499	5	879967767
707	310	4	882200872
476	1074	4	883365274
393	419	4	887746523
63	993	2	875747635
535	97	4	879618880
627	1135	3	879530625
721	209	3	877150031
198	343	3	884204666
429	7	2	882385569
666	265	3	880139274
195	186	3	888737240
210	180	4	887735872
653	172	3	878854051
407	95	3	875045190
716	514	5	879796331
342	4	4	874984395
58	173	5	884305353
846	428	3	883948377
918	131	3	891987824
748	234	4	879454475
295	417	5	879518474
130	450	2	878537602
253	448	2	891628883
264	93	5	886123993
346	561	3	874950172
62	222	5	879372480
5	80	2	875636511
487	222	4	883442018
878	175	2	880869911
709	508	4	879846590
854	134	4	882813825
141	250	4	884585128
476	208	5	883364250
297	447	4	875239691
877	88	4	882677967
843	69	3	879446476
405	392	5	885545487
639	661	4	891239155
58	249	4	892242272
378	1221	3	880056351
280	67	4	891701785
455	96	4	879111616
379	284	4	880568407
655	250	3	887425625
54	333	5	880928745
299	222	2	877878148
13	363	3	882398076
387	258	4	886480818
747	651	5	888640862
89	1119	3	879459884
795	182	4	881530041
95	1221	4	880572448
213	609	4	878955533
506	772	1	874873247
709	651	4	879846705
327	702	2	887819021
447	642	4	878855819
653	659	1	880150330
244	924	4	880604550
721	1221	3	877139637
708	676	3	892719172
642	419	4	885603537
104	282	3	888465166
254	188	3	886473672
85	51	2	879454782
274	762	5	878945610
301	182	5	882075774
315	288	3	879821349
790	168	4	885155230
693	611	4	875484406
299	17	1	889503374
653	333	5	878853678
339	212	4	891035215
262	709	5	879795122
215	222	4	891436469
399	148	4	882341362
774	672	1	888557772
487	568	4	883446322
262	92	3	879794205
301	519	4	882076682
907	86	5	880160162
445	845	2	891200320
865	258	4	880142652
10	710	4	877892160
435	434	2	884131542
99	789	4	885680176
6	195	4	883602283
26	298	3	891371505
22	792	4	878886647
650	662	3	891371153
683	302	5	893286207
389	152	4	880087647
805	183	5	881684185
770	255	4	875972099
378	629	5	880056318
826	184	3	885690677
299	484	4	877881169
472	97	3	875981281
326	520	5	879875151
7	50	5	891351042
833	589	5	875038807
334	293	3	891544840
213	193	4	878955442
102	554	2	888801577
453	117	4	877552540
457	4	4	882397829
223	756	3	891550295
804	202	4	879442079
405	226	2	885547953
747	333	4	888638335
804	292	2	879441099
592	123	4	882608573
790	80	2	885157575
554	238	3	876232682
387	39	3	886483049
320	38	4	884751288
294	597	3	889242306
488	127	4	891294606
661	132	5	886841714
392	324	1	891037720
305	385	1	886324792
620	240	5	889987954
653	409	2	880153406
880	82	3	880167806
500	204	3	883874265
233	197	5	877663303
908	192	2	879722489
381	847	4	892697542
249	114	5	879572314
320	586	3	884749412
495	416	5	888636899
216	405	3	880232970
615	268	4	879447642
224	392	4	888104154
870	692	2	879270213
374	29	3	880939127
620	623	4	889988232
346	158	2	875264945
85	357	4	879454045
276	227	4	880913800
916	123	3	880843524
83	566	4	880308099
932	510	4	891249146
854	945	3	882813761
551	468	5	892783559
328	164	3	885047484
778	239	4	890726303
268	949	2	875743909
747	1	5	888639138
222	363	2	877563852
334	68	3	891548387
640	338	5	886353852
548	603	5	891044356
588	56	4	890024246
15	742	2	879456049
655	518	2	888813186
727	100	2	883708830
42	467	3	881108425
864	628	4	888890639
727	692	4	883711240
592	191	5	882955735
332	356	3	888360396
409	482	4	881168712
7	380	4	891354053
49	1070	3	888068739
690	94	4	881177836
188	504	3	875074589
451	680	1	879012811
256	44	4	882164893
354	13	3	891216825
894	293	4	881625708
407	117	3	875550223
601	588	3	876350719
383	736	5	891192949
916	92	5	880844291
423	310	3	891394558
896	117	2	887159173
184	176	4	889908740
339	5	3	891034953
405	523	2	885545975
85	393	4	879828967
87	1049	3	879876812
72	480	5	880037768
625	385	4	892053920
393	802	3	889729420
707	168	3	886286170
148	132	4	877020715
70	507	4	884066886
7	73	3	892133154
758	124	5	884999132
181	324	1	878961814
627	121	3	879531397
234	781	2	892335764
374	323	3	880392482
200	756	3	876042493
758	179	5	881976031
666	209	4	880139205
360	210	4	880356166
276	384	3	874792189
738	367	3	875351346
796	873	3	892874827
645	447	3	892053541
823	102	4	878438807
504	356	4	887840098
450	526	4	882396245
236	521	3	890115996
934	82	4	891194221
554	692	4	876549579
207	11	3	878104245
94	474	5	885870322
244	1118	4	880608087
618	210	3	891308703
303	514	5	879466667
486	1047	2	879875316
892	72	4	886609939
559	427	4	891034095
416	283	5	893213796
534	290	4	877807845
308	498	5	887736584
380	357	4	885478425
710	340	4	882063367
521	496	2	885253668
38	450	1	892432624
44	87	5	878347742
326	185	5	879875203
815	154	5	878694453
314	846	3	877886971
711	89	5	879993997
807	403	4	892979116
151	1197	5	879542753
887	1028	5	881379059
848	428	5	887047809
151	476	3	879543423
75	477	4	884050102
489	874	2	891448774
864	275	4	878179445
593	8	3	875673098
452	134	3	875265446
181	887	1	878962005
911	659	3	892838677
450	384	3	882471524
865	294	4	880235263
788	651	4	880868838
472	404	3	875982922
882	568	5	879865629
201	28	3	884111217
665	427	5	884293309
807	417	3	892979746
833	475	3	875035718
201	658	3	884111677
87	195	5	879875736
26	321	3	891347949
207	137	3	877821612
294	264	2	877819090
296	96	5	884197287
851	284	3	874728338
16	510	4	877727280
831	591	4	891355004
178	735	5	882827083
716	340	3	879792665
299	153	3	877881320
7	91	3	891353860
486	831	3	879875316
727	53	1	883712851
429	1033	1	882387350
788	470	3	880868042
339	217	3	891034254
537	276	4	886029806
610	56	3	888703213
95	422	2	888956665
524	70	4	884636519
601	151	3	876346930
268	33	3	875310645
13	200	3	882140552
591	235	3	891039676
328	65	4	885046912
455	8	4	879111345
379	414	5	880740415
770	919	5	875972024
346	1135	4	874950993
727	678	3	883708229
523	516	5	883702863
308	193	3	887737837
305	131	3	886323440
711	168	4	879993318
110	401	3	886989399
345	1014	3	884994643
880	288	4	880166451
458	423	2	886396314
833	219	4	875224309
275	117	3	876197615
545	205	4	884134276
70	546	2	884066211
768	70	4	888798611
806	1	4	882385082
416	738	2	886319825
312	524	5	891699345
488	732	4	891294606
862	96	4	879305051
764	276	3	876752289
907	332	5	885862325
551	1220	5	892784524
42	939	4	881108484
207	393	4	877838977
773	127	5	888539962
99	3	3	885679237
381	473	5	892697150
694	215	3	875728181
618	202	2	891307714
758	128	4	881977625
385	347	3	885844578
70	229	3	884064269
586	239	3	884067058
638	100	3	876695560
339	433	4	891033542
457	186	5	882397575
445	844	2	891200138
233	9	5	876021262
271	2	1	885849386
474	79	5	887924027
551	196	5	892776982
844	2	4	877387933
130	449	4	878537516
838	235	2	887064515
276	470	3	874790855
92	111	3	875641135
246	790	3	884923405
286	184	3	877534506
825	423	5	881101641
293	649	4	888906726
541	732	3	883865173
406	277	3	879540106
125	323	3	892836124
897	485	3	879991037
13	319	4	882139327
125	111	3	892838322
679	132	4	884487374
10	211	5	877889130
487	272	5	885322350
682	948	2	888516865
624	815	3	879793174
58	950	1	892242020
429	186	4	882385294
868	136	5	877104414
385	671	3	879443315
457	448	4	882548537
92	248	4	886442565
90	1020	5	891384997
763	55	4	878917384
249	456	3	879640549
343	1047	1	876403776
18	845	3	880131236
1	95	4	875072303
236	28	4	890116539
42	506	3	881108760
374	200	5	880395735
648	219	4	884883578
244	100	4	880604252
425	289	1	878737635
643	739	3	891449476
798	95	5	876175467
6	178	4	883600785
655	391	2	887429784
882	28	5	879867508
798	83	4	875303683
275	448	3	880314383
42	174	5	881106711
186	477	4	891719775
489	334	4	891448453
864	117	4	888889466
458	1101	4	886397931
458	97	1	886397931
7	484	5	891351201
13	385	3	882397502
339	403	3	891034510
246	216	3	884920949
94	603	4	891721414
796	496	5	892662223
57	245	4	883696709
313	15	2	891016962
684	520	4	875812065
326	180	1	879875457
848	661	3	887040302
916	387	4	880845328
7	100	5	891351082
89	321	4	879441049
293	443	4	888906781
442	129	4	883391146
454	117	3	888267343
763	198	5	878915958
686	64	5	879547224
466	161	2	890285113
552	926	2	879222698
405	1018	1	885549589
535	662	3	879618414
75	235	4	884050502
380	200	4	885479104
178	178	4	882826395
868	233	2	877109566
104	508	2	888465201
313	152	3	891016878
387	175	5	886479771
719	318	5	879360493
458	526	5	886396241
697	235	4	882622188
875	98	5	876464967
328	187	4	885045993
545	426	3	879901483
445	9	2	891199655
588	451	5	890026059
554	58	4	876549808
648	596	3	882211419
307	71	5	879283169
13	517	5	882139746
435	179	5	884131085
279	421	3	892864867
459	252	4	879563506
276	56	5	874791623
279	386	3	889985007
766	98	3	891309522
83	22	5	880307724
407	151	4	876340363
144	191	4	888105081
655	196	3	888685556
545	384	3	879900863
527	153	5	879455847
795	219	3	883252104
378	423	4	880056287
592	844	4	882608021
363	770	4	891497174
92	500	4	883433734
262	223	3	879791816
897	483	3	879991921
716	521	3	879796846
452	418	4	875275700
405	480	4	885544739
200	2	4	884130046
13	45	3	882139863
102	99	2	883748488
181	876	1	878961781
504	40	4	887910409
663	96	5	889493628
885	662	3	885714362
58	20	1	884304538
342	952	3	874984619
903	12	5	891033334
621	383	2	874963166
654	1115	3	887863779
665	274	3	884290408
846	414	4	883949771
889	124	4	880177050
711	185	4	876278721
393	65	2	887746346
551	578	5	892784672
72	654	4	880037461
456	71	3	881374710
472	567	4	875982922
269	152	4	891450623
387	56	5	886479649
104	325	1	888442552
654	825	3	887863826
892	22	5	886608714
638	174	5	876694861
916	531	4	880844331
883	1021	5	891693058
618	176	4	891307426
790	1118	3	885156046
773	234	2	888540279
308	747	3	887740033
637	931	1	882905388
290	403	2	880475542
328	531	4	885046455
478	134	2	889397467
738	651	4	892957752
293	843	3	888907836
267	56	5	878972493
587	333	4	892871031
84	466	4	883453148
505	69	3	889333974
653	944	2	880152657
346	219	2	875263664
805	216	2	881696699
10	493	4	877886661
256	89	5	882164525
514	1035	3	875463595
263	237	2	891300103
234	233	2	892335990
436	187	5	887768982
393	143	5	889554930
924	129	4	889286888
23	55	4	874785624
